299.5752511045385, -5.771695914304539
300.31889105316134, -5.782843019178044
300.45272359430464, -5.777587477240686
300.7615576713283, -5.787763813221302
301.05920017696724, -5.792316384581052
301.3575088475695, -5.7972037038349
302.6479084482089, -5.803430014665146
303.5433826186141, -5.808009365856424
304.28850145345564, -5.8198996110548284
304.3351862940894, -5.814356185928545
305.7601930905581, -5.834360720079915
305.78604029113734, -5.847348938370965
305.88905604107464, -5.841109237624956
306.37439718679593, -5.852972702991832
306.96248761646916, -5.858462568455059
306.9718139259565, -5.863149038972448
308.1451169526611, -5.8726826589963945
308.63254414638203, -5.8690214734575035
311.2674740092567, -5.867242527506004
311.5878041902199, -5.86247954318425
311.8699916687083, -5.8592659634008974
312.13299359625137, -5.846411644267487
312.26169666717664, -5.853079822317944
312.5103094315107, -5.842662467853575
312.67978179819494, -5.8311471402965624
312.6893745736676, -5.835967509971591
313.78934616120324, -5.8086520818130944
314.0435547112296, -5.791379090477574
314.0531474867023, -5.796199460152603
314.062740262175, -5.801019829827632
314.07153363969167, -5.805438502029742
314.2881704857833, -5.769285729467025
314.31268535643574, -5.781604451969876
314.32174519993777, -5.786157023329626
314.41543464038773, -5.775230852066227
315.4253140782756, -5.760649233799265
315.5767999909486, -5.7539064547895515
315.78176562688185, -5.765750791705337
316.2562083138022, -5.743135223979993
316.3628746477388, -5.748397460875233
316.5312811504817, -5.736346536687661
317.7175877172715, -5.752414435604424
318.0181613487493, -5.75843989769821
318.027754124222, -5.763260267373239
318.0373468996947, -5.768080637048268
318.0469396751674, -5.772901006723297
318.3443157148209, -5.777319678925406
318.6432905503865, -5.782541746073354
319.6293479291839, -5.794659619839746
319.9704688014328, -5.78883500648242
321.84647816031037, -5.797002855098441
322.11267767967763, -5.785755325856707
322.1210713582162, -5.789973149322357
323.03538277045743, -5.814376270802191
323.4966353911028, -5.828636531090818
323.6027554697695, -5.809455476758933
323.74344951003565, -5.822149116903175
324.23161519520164, -5.835431913341032
324.24120797067434, -5.840252283016061
324.25080074614704, -5.84507265269109
324.4950434683212, -5.851794390404603
325.1437282630636, -5.858730366770338
327.01894629871197, -5.865035799830099
329.48152803861893, -5.863282938130088
330.03471142421097, -5.851232013942516
330.04430419968367, -5.856052383617545
331.3355983647025, -5.828201358828489
331.73103388696575, -5.833557325134077
331.74062666243844, -5.838377694809106
331.82376404986843, -5.822149116903175
332.25943593592, -5.809053779286013
332.27062750730477, -5.81467754390688
333.68660110687006, -5.801140339069508
336.5585981435991, -5.794190972788007
336.8375880302633, -5.789370603112978
336.8583723771208, -5.799814737408875
337.6399171121601, -5.8058401995026605
338.0334873725259, -5.810258871704771
338.04707713777884, -5.8170877287443945
340.54055924231454, -5.85195506939377
340.9829460711969, -5.842233990549128
340.99221908748723, -5.84689368123499
341.00804716701714, -5.854847291198787
341.7946547557781, -5.835795353911768
344.1898109117186, -5.829540350404886
344.7241484904966, -5.837021965838003
344.73164284633464, -5.84078787964662
346.0978139532375, -5.802224922246389
346.1074067287102, -5.807045291921418
346.1553706060737, -5.8311471402965624
346.2493798057061, -5.820381648022331
346.4071809622319, -5.812669056542285
346.436758686606, -5.82753186304029
348.3313318424632, -5.764465359791996
348.37849632187056, -5.788165510694221
349.0121905016084, -5.775139035500988
349.2077384682879, -5.769821326097584
349.87616839254497, -5.779428590658232
349.9860856115029, -5.783907517481279
352.38507887763257, -5.77129421683162
352.9756740875681, -5.778042734376661
353.56459056179597, -5.783947687228571
354.0086561263861, -5.789571451849438
354.4515225940421, -5.7945926702609265
354.7494315656663, -5.7992791407783155
355.14140303012005, -5.802894418034588
355.20015877989033, -5.808250384340175
355.7417508951195, -5.81454364474924
355.8001069459117, -5.819698762318368
357.7098686629339, -5.8367709049174294
357.8169879890457, -5.842260770380657
359.02867544094033, -5.846913766108636
359.59021253517324, -5.853561859285446
360.63699751203245, -5.857525274351581
361.3423329752608, -5.863925654086758
361.9628656386507, -5.8712164632202395
363.2167613026253, -5.877744047155175
363.22619419850673, -5.8824840773356195
363.7435064176342, -5.889320237965661
364.9979798283134, -5.873727072425984
365.24179620491105, -5.851232013942516
365.2573844650542, -5.859065114664438
365.26897573541703, -5.8648897280217644
365.277236180963, -5.869040601908595
365.3029501485495, -5.881961870620825
366.53575502978333, -5.824719980729857
366.88216081074177, -5.805438502029742
366.908807409277, -5.818828417793711
366.92932529014917, -5.829138652931967
367.0116632796231, -5.812508377553117
368.447527353786, -5.801056347779715
370.62574143896074, -5.801421527300551
371.1925145898057, -5.796199460152603
371.75928774065073, -5.790977393004654
373.13744981689445, -5.787442455242967
374.33990422239674, -5.782622085567938
374.93849341189286, -5.793387577842169
374.9512837791898, -5.799814737408875
375.2190820944692, -5.789370603112978
376.7107586804731, -5.813874148961042
377.109658260546, -5.820970804315945
377.27753183131813, -5.8086520818130944
377.31430413729674, -5.827130165567372
377.32363044678414, -5.831816636084761
378.49155086058465, -5.8386454931243845
379.37083531905125, -5.845447570332481
379.3843451445086, -5.8522362576248135
381.829623552294, -5.833878683112411
382.2034220365466, -5.8394106311680405
383.11819976426216, -5.843331963641774
384.9709377604189, -5.807580888551977
385.3766322231183, -5.818091972426692
385.91442719805616, -5.798308371885428
385.9232871920692, -5.802760518876948
386.1894200949401, -5.791479514845804
386.57897116002687, -5.777766009450872
386.72481687600987, -5.770490821885782
386.7525293384865, -5.78441633428031
387.2870601051039, -5.811330064965888
388.205301890629, -5.789370603112978
388.2148946661017, -5.794190972788007
388.51386950166733, -5.799413039935955
388.52346227714, -5.804233409610984
389.11501676462285, -5.8114639641235275
389.27769424868063, -5.820703006000667
389.9899578275282, -5.816083485062097
393.2459856423475, -5.828094239502377
394.3213180084374, -5.83351269208153
394.3350854176806, -5.824318283256938
394.9356331321691, -5.8360679343398205
396.9471182390997, -5.83174968650594
398.0338997603603, -5.826808807589036
399.8269493757981, -5.828736955459048
400.22116676784265, -5.819670069641732
400.3657435981811, -5.809455476758933
400.3753363736538, -5.8142758464339614
402.05820230414827, -5.789839250164717
402.35824300365533, -5.795596913943224
402.61897997032287, -5.781604451969876
402.6544199463748, -5.799413039935955
402.8954384301262, -5.77551204029727
404.52171364698137, -5.758891807355244
404.6155429820737, -5.769787851308173
404.64709065141096, -5.764924442618189
405.16053253861617, -5.753619528023181
406.6282271859384, -5.766072149683672
406.6446148440375, -5.774306947878514
406.8456634299861, -5.7786586705018035
406.8707112326092, -5.791245191319934
407.05030930673695, -5.784818031753229
409.0194396452957, -5.807554108720448
409.14697026588544, -5.813633130477291
410.2778214544665, -5.8184075918697005
411.2625769565925, -5.8229659017647775
413.10761408577264, -5.831682736927121
413.6178431545258, -5.827049826072788
417.1070020599301, -5.811196165808248
417.40690952644445, -5.816886880007935
417.74796695441114, -5.80182322477347
419.3836208222865, -5.795094792102075
420.8359270589546, -5.799814737408875
420.8451201354493, -5.8044342583474435
422.00944325844756, -5.809455476758933
423.09342688686195, -5.822443695049982
