                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.277853       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 8.64E-03
 9.89671379974747e-01 6.44E-03
 9.64477131182153e-01 2.90E-03
 9.39158624174899e-01 1.76E-03
 9.13813162279310e-01 3.23E-03
 8.88553591831403e-01 3.12E-03
 8.63480304357990e-01 1.46E-03
 8.38670008821752e-01 -1.52E-03
 8.14184038980280e-01 -5.69E-03
 7.90073507481042e-01 -1.10E-02
 7.66396243180071e-01 -1.74E-02
 7.43171762127060e-01 -2.47E-02
 7.20393063763985e-01 -3.26E-02
 6.98115514389012e-01 -4.11E-02
 6.76338951051125e-01 -5.00E-02
 6.54963698148296e-01 -5.91E-02
 6.33966484340103e-01 -6.82E-02
 6.13322712460925e-01 -7.73E-02
 5.93009124541476e-01 -8.62E-02
 5.73007900047194e-01 -9.49E-02
 5.53307401144792e-01 -1.03E-01
 5.33898576587071e-01 -1.11E-01
 5.14779223154629e-01 -1.18E-01
 4.95954396665602e-01 -1.25E-01
 4.77430350386696e-01 -1.31E-01
 4.59214886856257e-01 -1.37E-01
 4.41321190252217e-01 -1.42E-01
 4.23765543793179e-01 -1.46E-01
 4.06561760993008e-01 -1.50E-01
 3.89721882904375e-01 -1.53E-01
 3.73261236217240e-01 -1.56E-01
 3.57188855965126e-01 -1.58E-01
 3.41516689450044e-01 -1.60E-01
 3.26253343070801e-01 -1.61E-01
 3.11407100100747e-01 -1.62E-01
 2.96983147380361e-01 -1.62E-01
 2.82986150094719e-01 -1.62E-01
 2.69419666676137e-01 -1.62E-01
 2.56284310763483e-01 -1.61E-01
 2.43581181695766e-01 -1.60E-01
 2.31309755891564e-01 -1.59E-01
 2.19467527384275e-01 -1.57E-01
 2.08052199943945e-01 -1.55E-01
 1.97060878905940e-01 -1.53E-01
 1.86487605109370e-01 -1.50E-01
 1.76328427331090e-01 -1.48E-01
 1.66576425927345e-01 -1.45E-01
 1.57224710042703e-01 -1.42E-01
 1.48263768632238e-01 -1.39E-01
 1.39686465720747e-01 -1.35E-01
 1.31484076933721e-01 -1.32E-01
 1.23644002494218e-01 -1.29E-01
 1.16158389148626e-01 -1.25E-01
 1.09017608460481e-01 -1.22E-01
 1.02208845279057e-01 -1.18E-01
 9.57204441656418e-02 -1.14E-01
 8.95431256675966e-02 -1.11E-01
 8.36654273586364e-02 -1.07E-01
 7.80736545281131e-02 -1.04E-01
 7.27609142941316e-02 -9.99E-02
 6.77181375640349e-02 -9.64E-02
 6.29314267915325e-02 -9.28E-02
 5.83918736326263e-02 -8.93E-02
 5.40924087603125e-02 -8.58E-02
 5.00238126094804e-02 -8.24E-02
 4.61744194566202e-02 -7.90E-02
 4.25343792761530e-02 -7.57E-02
 3.90962763038171e-02 -7.24E-02
 3.58516054447007e-02 -6.92E-02
 3.27924500315299e-02 -6.61E-02
 2.99188717479619e-02 -6.29E-02
 2.72190044082920e-02 -5.99E-02
 2.46896838543740e-02 -5.69E-02
 2.23254525385638e-02 -5.40E-02
 2.01130198509196e-02 -5.11E-02
 1.80527586585474e-02 -4.83E-02
 1.61356703170338e-02 -4.56E-02
 1.43526037214418e-02 -4.29E-02
 1.26925112458821e-02 -4.03E-02
 1.11706366374529e-02 -3.77E-02
 9.77352700565712e-03 -3.52E-02
 8.49040361517659e-03 -3.28E-02
 7.31269112385052e-03 -3.04E-02
 6.25433551768215e-03 -2.81E-02
 5.30829698548717e-03 -2.59E-02
 4.45476327462913e-03 -2.37E-02
 3.64530110445795e-03 -2.16E-02
 2.91174185051685e-03 -1.96E-02
 2.31718348065112e-03 -1.76E-02
 1.82941121798937e-03 -1.57E-02
 1.42352546318114e-03 -1.38E-02
 1.12283938796851e-03 -1.20E-02
 8.95185703762229e-04 -1.03E-02
 7.19623688087765e-04 -8.62E-03
 5.77020939120505e-04 -7.02E-03
 4.52369924559997e-04 -5.49E-03
 3.33108736652917e-04 -4.02E-03
 2.19678789799849e-04 -2.62E-03
 1.10470627512087e-04 -1.28E-03
 0.00000000000000e+00 0.00E+00
 1.02143597426640e-04 1.28E-03
 2.01309614692119e-04 8.63E-03
 2.99835334696142e-04 8.63E-03
 4.01625134276334e-04 8.63E-03
 5.03744497735996e-04 8.63E-03
 6.18346425662303e-04 8.63E-03
 7.62162373651962e-04 8.63E-03
 9.44028461513286e-04 8.63E-03
 1.18336819581177e-03 8.63E-03
 1.50884511188477e-03 8.63E-03
 1.89788727592515e-03 8.63E-03
 2.36899110997143e-03 8.63E-03
 2.93906777320867e-03 8.63E-03
 3.59867586435142e-03 8.63E-03
 4.30670940618765e-03 8.63E-03
 5.09720271325558e-03 8.63E-03
 5.99752167084764e-03 8.63E-03
 7.00809148016107e-03 8.63E-03
 8.11991886289441e-03 8.63E-03
 9.32294853441525e-03 8.63E-03
 1.06452748433505e-02 8.63E-03
 1.20919016758476e-02 8.63E-03
