18.0    	0.5989	0.2205	0.0000
19.0    	0.6331	0.2312	0.0000
20.0    	0.6693	0.2426	0.0000
21.0    	0.7043	0.2538	0.0000
22.0    	0.7390	0.2650	0.0000
23.0    	0.7741	0.2765	0.0000
24.0    	0.8123	0.2911	0.0000
25.0    	0.8563	0.3124	0.0000
26.0    	0.8766	0.3102	0.0000
27.0    	0.9052	0.3185	0.0000
28.0    	0.9397	0.3330	0.0000
29.0    	0.9708	0.3431	0.0000
30.0    	0.9955	0.3481	0.0000
33.0    	0.9654	0.4075	0.0000
36.0    	0.9378	0.4696	0.0000
39.0    	0.9105	0.5339	0.0000
42.0    	0.8819	0.5996	0.0000
45.0    	0.8510	0.6659	0.0000
48.0    	0.8170	0.7322	0.0000
51.0    	0.7794	0.7977	0.0000
54.0    	0.7378	0.8617	0.0000
57.0    	0.6923	0.9235	0.0000
60.0    	0.6427	0.9823	0.0000
63.0    	0.5892	1.0376	0.0000
66.0    	0.5321	1.0886	0.0000
69.0    	0.4717	1.1349	0.0000
72.0    	0.4084	1.1760	0.0000
75.0    	0.3427	1.2113	0.0000
78.0    	0.2752	1.2404	0.0000
81.0    	0.2065	1.2631	0.0000
84.0    	0.1373	1.2790	0.0000
87.0    	0.0682	1.2880	0.0000
90.0    	0.0000	1.2900	0.0000
93.0    	-0.0478	1.2880	0.0000
96.0    	-0.0961	1.2790	0.0000
99.0    	-0.1446	1.2631	0.0000
102.0   	-0.1927	1.2404	0.0000
105.0   	-0.2399	1.2113	0.0000
108.0   	-0.2859	1.1760	0.0000
111.0   	-0.3302	1.1349	0.0000
114.0   	-0.3725	1.0886	0.0000
117.0   	-0.4124	1.0376	0.0000
120.0   	-0.4499	0.9823	0.0000
123.0   	-0.4846	0.9235	0.0000
126.0   	-0.5165	0.8617	0.0000
129.0   	-0.5455	0.7977	0.0000
132.0   	-0.5719	0.7322	0.0000
135.0   	-0.5957	0.6659	0.0000
138.0   	-0.6173	0.5996	0.0000
141.0   	-0.6373	0.5339	0.0000
144.0   	-0.6565	0.4696	0.0000
147.0   	-0.6758	0.4075	0.0000
150.0   	-0.6969	0.3481	0.0000
153.0   	-0.6272	0.2923	0.0000
156.0   	-0.5575	0.2405	0.0000
159.0   	-0.4878	0.1933	0.0000
162.0   	-0.4181	0.1513	0.0000
165.0   	-0.3484	0.1150	0.0000
168.0   	-0.2787	0.0847	0.0000
171.0   	-0.2091	0.0608	0.0000
174.0   	-0.1394	0.0435	0.0000
177.0   	-0.0697	0.0331	0.0000
180.0   	0.0000	0.0296	0.0000
