-90.0   	-0.0000	1.2900	0.0000
-87.0   	-0.0678	1.2874	0.0000
-84.0   	-0.1357	1.2777	0.0000
-81.0   	-0.2030	1.2612	0.0000
-78.0   	-0.2689	1.2379	0.0000
-75.0   	-0.3328	1.2081	0.0000
-72.0   	-0.3940	1.1722	0.0000
-69.0   	-0.4520	1.1306	0.0000
-66.0   	-0.5062	1.0837	0.0000
-63.0   	-0.5561	1.0320	0.0000
-60.0   	-0.6014	0.9762	0.0000
-57.0   	-0.6417	0.9168	0.0000
-54.0   	-0.6767	0.8545	0.0000
-51.0   	-0.7064	0.7900	0.0000
-48.0   	-0.7308	0.7241	0.0000
-45.0   	-0.7498	0.6573	0.0000
-42.0   	-0.7638	0.5905	0.0000
-39.0   	-0.7732	0.5244	0.0000
-36.0   	-0.7785	0.4598	0.0000
-33.0   	-0.7807	0.3972	0.0000
-30.0   	-0.7809	0.3376	0.0000
-29.0   	-0.7577	0.3356	0.0000
-28.0   	-0.7285	0.3242	0.0000
-27.0   	-0.6995	0.3149	0.0000
-26.0   	-0.6701	0.3058	0.0000
-25.0   	-0.6324	0.2886	0.0000
-24.0   	-0.5959	0.2755	0.0000
-23.0   	-0.5634	0.2675	0.0000
-22.0   	-0.5328	0.2606	0.0000
-21.0   	-0.4898	0.2456	0.0000
-20.0   	-0.4512	0.2343	0.0000
-19.0   	-0.4138	0.2255	0.0000
-18.0   	-0.3680	0.2124	0.0000
-17.0   	-0.3162	0.1980	0.0000
-16.0   	-0.2617	0.1845	0.0000
-15.0   	-0.1878	0.1657	0.0000
-14.0   	-0.1476	0.1547	0.0000
-13.0   	-0.1147	0.1455	0.0000
-12.0   	-0.0827	0.1366	0.0000
-11.0   	-0.0520	0.1281	0.0000
-10.0   	-0.0226	0.1199	0.0000
-9.0    	0.0053	0.1122	0.0000
-8.0    	0.0312	0.1051	0.0000
-7.0    	0.0544	0.0987	0.0000
-6.0    	0.0735	0.0932	0.0000
-5.0    	0.0862	0.0888	0.0000
-4.0    	0.0890	0.0857	0.0000
-3.0    	0.0790	0.0840	0.0000
-2.0    	0.0577	0.0833	0.0000
-1.0    	0.0300	0.0831	0.0000
0.0     	-0.0000	0.0831	0.0000
1.0     	-0.0300	0.0831	0.0000
2.0     	-0.0577	0.0833	0.0000
3.0     	-0.0790	0.0839	0.0000
4.0     	-0.0890	0.0856	0.0000
5.0     	-0.0861	0.0888	0.0000
6.0     	-0.0733	0.0931	0.0000
7.0     	-0.0540	0.0986	0.0000
8.0     	-0.0307	0.1050	0.0000
9.0     	-0.0047	0.1121	0.0000
10.0    	0.0234	0.1198	0.0000
11.0    	0.0529	0.1280	0.0000
12.0    	0.0838	0.1366	0.0000
13.0    	0.1159	0.1455	0.0000
14.0    	0.1489	0.1548	0.0000
15.0    	0.1883	0.1654	0.0000
16.0    	0.2628	0.1846	0.0000
17.0    	0.3179	0.1984	0.0000
18.0    	0.3695	0.2126	0.0000
19.0    	0.4154	0.2259	0.0000
20.0    	0.4531	0.2350	0.0000
21.0    	0.4921	0.2466	0.0000
22.0    	0.5350	0.2617	0.0000
23.0    	0.5660	0.2690	0.0000
24.0    	0.5986	0.2773	0.0000
25.0    	0.6353	0.2907	0.0000
26.0    	0.6732	0.3083	0.0000
27.0    	0.7027	0.3175	0.0000
28.0    	0.7319	0.3272	0.0000
29.0    	0.7612	0.3390	0.0000
30.0    	0.7851	0.3420	0.0000
33.0    	0.7842	0.4016	0.0000
36.0    	0.7816	0.4639	0.0000
39.0    	0.7758	0.5284	0.0000
42.0    	0.7661	0.5943	0.0000
45.0    	0.7518	0.6609	0.0000
48.0    	0.7324	0.7275	0.0000
51.0    	0.7079	0.7933	0.0000
54.0    	0.6779	0.8576	0.0000
57.0    	0.6426	0.9196	0.0000
60.0    	0.6022	0.9788	0.0000
63.0    	0.5567	1.0344	0.0000
66.0    	0.5067	1.0858	0.0000
69.0    	0.4524	1.1324	0.0000
72.0    	0.3943	1.1738	0.0000
75.0    	0.3330	1.2094	0.0000
78.0    	0.2690	1.2389	0.0000
81.0    	0.2031	1.2620	0.0000
84.0    	0.1358	1.2783	0.0000
87.0    	0.0678	1.2876	0.0000
90.0    	0.0000	1.2900	0.0000
93.0    	-0.0475	1.2876	0.0000
96.0    	-0.0950	1.2783	0.0000
99.0    	-0.1421	1.2620	0.0000
102.0   	-0.1883	1.2389	0.0000
105.0   	-0.2331	1.2094	0.0000
108.0   	-0.2760	1.1738	0.0000
111.0   	-0.3167	1.1324	0.0000
114.0   	-0.3547	1.0858	0.0000
117.0   	-0.3897	1.0344	0.0000
120.0   	-0.4215	0.9788	0.0000
123.0   	-0.4499	0.9196	0.0000
126.0   	-0.4745	0.8576	0.0000
129.0   	-0.4955	0.7933	0.0000
132.0   	-0.5127	0.7275	0.0000
135.0   	-0.5262	0.6609	0.0000
138.0   	-0.5363	0.5943	0.0000
141.0   	-0.5431	0.5284	0.0000
144.0   	-0.5471	0.4639	0.0000
147.0   	-0.5490	0.4016	0.0000
150.0   	-0.5496	0.3420	0.0000
153.0   	-0.4946	0.2860	0.0000
156.0   	-0.4396	0.2340	0.0000
159.0   	-0.3847	0.1867	0.0000
162.0   	-0.3297	0.1446	0.0000
165.0   	-0.2748	0.1082	0.0000
168.0   	-0.2198	0.0778	0.0000
171.0   	-0.1649	0.0538	0.0000
174.0   	-0.1099	0.0365	0.0000
177.0   	-0.0550	0.0261	0.0000
180.0   	0.0000	0.0226	0.0000
! ------------------------------------------------------------------------------
0.027         Re            - ! Reynolds number in millions
0             Ctrl          - ! Control setting
False         InclUAdata    - ! Is unsteady aerodynamics data included?
!........................................
! Table of aerodynamics coefficients
161           NumAlf        - ! Number of data lines in the following table
! Alpha       Cl            Cd              Cm
! (deg)       (-)           (-)             (-)
-180.0  	0.0000	0.0001	0.0000
-177.0  	0.0548	0.0019	0.0000
-174.0  	0.1096	0.0125	0.0000
-171.0  	0.1644	0.0300	0.0000
-168.0  	0.2192	0.0542	0.0000
-165.0  	0.2739	0.0848	0.0000
-162.0  	0.3287	0.1216	0.0000
-159.0  	0.3835	0.1641	0.0000
-156.0  	0.4383	0.2119	0.0000
-153.0  	0.4931	0.2644	0.0000
-150.0  	0.5479	0.3211	0.0000
-147.0  	0.5475	0.3813	0.0000
-144.0  	0.5459	0.4444	0.0000
-141.0  	0.5420	0.5096	0.0000
-138.0  	0.5354	0.5764	0.0000
-135.0  	0.5255	0.6438	0.0000
-132.0  	0.5120	0.7113	0.0000
-129.0  	0.4949	0.7781	0.0000
-126.0  	0.4741	0.8434	0.0000
-123.0  	0.4495	0.9065	0.0000
-120.0  	0.4212	0.9667	0.0000
-117.0  	0.3895	1.0234	0.0000
-114.0  	0.3545	1.0759	0.0000
-111.0  	0.3165	1.1237	0.0000
-108.0  	0.2759	1.1663	0.0000
-105.0  	0.2330	1.2032	0.0000
-102.0  	0.1883	1.2339	0.0000
-99.0   	0.1421	1.2582	0.0000
-96.0   	0.0950	1.2757	0.0000
-93.0   	0.0475	1.2864	0.0000
-90.0   	-0.0000	1.2900	0.0000
-87.0   	-0.0678	1.2864	0.0000
-84.0   	-0.1357	1.2757	0.0000
-81.0   	-0.2030	1.2582	0.0000
-78.0   	-0.2689	1.2339	0.0000
-75.0   	-0.3329	1.2032	0.0000
-72.0   	-0.3941	1.1663	0.0000
-69.0   	-0.4521	1.1237	0.0000
-66.0   	-0.5064	1.0759	0.0000
-63.0   	-0.5564	1.0234	0.0000
-60.0   	-0.6017	0.9667	0.0000
-57.0   	-0.6421	0.9065	0.0000
-54.0   	-0.6772	0.8434	0.0000
-51.0   	-0.7070	0.7781	0.0000
-48.0   	-0.7315	0.7113	0.0000
-45.0   	-0.7507	0.6438	0.0000
-42.0   	-0.7648	0.5764	0.0000
-39.0   	-0.7743	0.5096	0.0000
-36.0   	-0.7798	0.4444	0.0000
-33.0   	-0.7822	0.3813	0.0000
-30.0   	-0.7827	0.3211	0.0000
-29.0   	-0.7557	0.3127	0.0000
-28.0   	-0.7251	0.3006	0.0000
-27.0   	-0.7033	0.2950	0.0000
-26.0   	-0.6810	0.2914	0.0000
-25.0   	-0.6421	0.2751	0.0000
-24.0   	-0.6125	0.2653	0.0000
-23.0   	-0.5869	0.2578	0.0000
-22.0   	-0.5691	0.2550	0.0000
-21.0   	-0.5392	0.2459	0.0000
-20.0   	-0.5069	0.2348	0.0000
-19.0   	-0.4793	0.2257	0.0000
-18.0   	-0.4495	0.2149	0.0000
-17.0   	-0.4021	0.1985	0.0000
-16.0   	-0.3657	0.1874	0.0000
-15.0   	-0.3589	0.1839	0.0000
-14.0   	-0.3026	0.1669	0.0000
-13.0   	-0.2876	0.1600	0.0000
-12.0   	-0.2525	0.1499	0.0000
-11.0   	-0.2106	0.1382	0.0000
-10.0   	-0.1798	0.1294	0.0000
-9.0    	-0.1372	0.1187	0.0000
-8.0    	-0.0790	0.1075	0.0000
-7.0    	-0.0259	0.0979	0.0000
-6.0    	0.0418	0.0886	0.0000
-5.0    	-0.3193	0.0770	0.0000
-4.0    	-0.0984	0.0844	0.0000
-3.0    	-0.1605	0.0814	0.0000
-2.0    	-0.1628	0.0789	0.0000
-1.0    	-0.1139	0.0775	0.0000
0.0     	0.0000	0.0782	0.0000
1.0     	0.1139	0.0775	0.0000
2.0     	0.1628	0.0789	0.0000
3.0     	0.1607	0.0813	0.0000
4.0     	0.1191	0.0848	0.0000
5.0     	0.2423	0.0787	0.0000
6.0     	-0.0417	0.0885	0.0000
7.0     	0.0257	0.0977	0.0000
8.0     	0.0796	0.1074	0.0000
9.0     	0.1371	0.1184	0.0000
10.0    	0.1813	0.1294	0.0000
11.0    	0.2120	0.1383	0.0000
12.0    	0.2541	0.1499	0.0000
13.0    	0.2885	0.1600	0.0000
14.0    	0.3040	0.1670	0.0000
15.0    	0.3604	0.1841	0.0000
16.0    	0.3673	0.1877	0.0000
17.0    	0.4039	0.1988	0.0000
18.0    	0.4518	0.2155	0.0000
19.0    	0.4809	0.2261	0.0000
20.0    	0.5087	0.2354	0.0000
21.0    	0.5411	0.2466	0.0000
22.0    	0.5721	0.2565	0.0000
23.0    	0.5897	0.2592	0.0000
24.0    	0.6153	0.2669	0.0000
25.0    	0.6449	0.2770	0.0000
26.0    	0.6837	0.2933	0.0000
27.0    	0.7070	0.2978	0.0000
28.0    	0.7288	0.3037	0.0000
29.0    	0.7593	0.3159	0.0000
30.0    	0.7872	0.3254	0.0000
33.0    	0.7860	0.3854	0.0000
36.0    	0.7831	0.4484	0.0000
39.0    	0.7772	0.5135	0.0000
42.0    	0.7672	0.5800	0.0000
45.0    	0.7528	0.6473	0.0000
48.0    	0.7333	0.7146	0.0000
51.0    	0.7086	0.7812	0.0000
54.0    	0.6785	0.8463	0.0000
57.0    	0.6431	0.9091	0.0000
60.0    	0.6026	0.9692	0.0000
63.0    	0.5571	1.0256	0.0000
66.0    	0.5069	1.0779	0.0000
69.0    	0.4526	1.1255	0.0000
72.0    	0.3944	1.1678	0.0000
75.0    	0.3331	1.2044	0.0000
78.0    	0.2691	1.2349	0.0000
81.0    	0.2031	1.2589	0.0000
84.0    	0.1358	1.2763	0.0000
87.0    	0.0678	1.2866	0.0000
90.0    	0.0000	1.2900	0.0000
93.0    	-0.0475	1.2866	0.0000
96.0    	-0.0950	1.2763	0.0000
99.0    	-0.1422	1.2589	0.0000
102.0   	-0.1884	1.2349	0.0000
105.0   	-0.2331	1.2044	0.0000
108.0   	-0.2761	1.1678	0.0000
111.0   	-0.3168	1.1255	0.0000
114.0   	-0.3548	1.0779	0.0000
117.0   	-0.3899	1.0256	0.0000
120.0   	-0.4218	0.9692	0.0000
123.0   	-0.4502	0.9091	0.0000
126.0   	-0.4750	0.8463	0.0000
129.0   	-0.4960	0.7812	0.0000
132.0   	-0.5133	0.7146	0.0000
135.0   	-0.5269	0.6473	0.0000
138.0   	-0.5371	0.5800	0.0000
141.0   	-0.5440	0.5135	0.0000
144.0   	-0.5482	0.4484	0.0000
147.0   	-0.5502	0.3854	0.0000
150.0   	-0.5510	0.3254	0.0000
153.0   	-0.4959	0.2688	0.0000
156.0   	-0.4408	0.2164	0.0000
159.0   	-0.3857	0.1688	0.0000
162.0   	-0.3306	0.1263	0.0000
165.0   	-0.2755	0.0896	0.0000
168.0   	-0.2204	0.0590	0.0000
171.0   	-0.1653	0.0348	0.0000
174.0   	-0.1102	0.0174	0.0000
177.0   	-0.0551	0.0068	0.0000
180.0   	0.0000	0.0033	0.0000
! ------------------------------------------------------------------------------
0.05         Re            - ! Reynolds number in millions
0             Ctrl          - ! Control setting
False         InclUAdata    - ! Is unsteady aerodynamics data included?
!........................................
! Table of aerodynamics coefficients
161           NumAlf        - ! Number of data lines in the following table
! Alpha       Cl            Cd              Cm
! (deg)       (-)           (-)             (-)
-180.0  	0.0000	0.0315	0.0000
-177.0  	0.2667	0.0350	0.0000
-174.0  	0.5335	0.0454	0.0000
-171.0  	0.5354	0.0627	0.0000
-168.0  	0.4758	0.0866	0.0000
-165.0  	0.4546	0.1168	0.0000
-162.0  	0.4512	0.1531	0.0000
-159.0  	0.4565	0.1951	0.0000
-156.0  	0.4658	0.2422	0.0000
-153.0  	0.4763	0.2939	0.0000
-150.0  	0.4862	0.3498	0.0000
-147.0  	0.4944	0.4091	0.0000
-144.0  	0.5001	0.4711	0.0000
-141.0  	0.5026	0.5354	0.0000
-138.0  	0.5014	0.6010	0.0000
-135.0  	0.4964	0.6673	0.0000
-132.0  	0.4873	0.7335	0.0000
-129.0  	0.4740	0.7989	0.0000
-126.0  	0.4565	0.8628	0.0000
-123.0  	0.4349	0.9245	0.0000
-120.0  	0.4093	0.9832	0.0000
-117.0  	0.3800	1.0384	0.0000
-114.0  	0.3470	1.0894	0.0000
-111.0  	0.3108	1.1356	0.0000
-108.0  	0.2718	1.1765	0.0000
-105.0  	0.2302	1.2117	0.0000
-102.0  	0.1864	1.2408	0.0000
-99.0   	0.1411	1.2634	0.0000
-96.0   	0.0946	1.2792	0.0000
-93.0   	0.0474	1.2881	0.0000
-90.0   	-0.0000	1.2900	0.0000
-87.0   	-0.0677	1.2881	0.0000
-84.0   	-0.1351	1.2792	0.0000
-81.0   	-0.2016	1.2634	0.0000
-78.0   	-0.2664	1.2408	0.0000
-75.0   	-0.3288	1.2117	0.0000
-72.0   	-0.3882	1.1765	0.0000
-69.0   	-0.4441	1.1356	0.0000
-66.0   	-0.4958	1.0894	0.0000
-63.0   	-0.5428	1.0384	0.0000
-60.0   	-0.5848	0.9832	0.0000
-57.0   	-0.6213	0.9245	0.0000
-54.0   	-0.6522	0.8628	0.0000
-51.0   	-0.6771	0.7989	0.0000
-48.0   	-0.6961	0.7335	0.0000
-45.0   	-0.7091	0.6673	0.0000
-42.0   	-0.7163	0.6010	0.0000
-39.0   	-0.7179	0.5354	0.0000
-36.0   	-0.7144	0.4711	0.0000
-33.0   	-0.7063	0.4091	0.0000
-30.0   	-0.7794	0.3131	0.0000
-29.0   	-0.7648	0.3108	0.0000
-28.0   	-0.7277	0.2964	0.0000
-27.0   	-0.7015	0.2873	0.0000
-26.0   	-0.6853	0.2828	0.0000
-25.0   	-0.6476	0.2701	0.0000
-24.0   	-0.6169	0.2597	0.0000
-23.0   	-0.5953	0.2516	0.0000
-22.0   	-0.5838	0.2493	0.0000
-21.0   	-0.5331	0.2319	0.0000
-20.0   	-0.5010	0.2208	0.0000
-19.0   	-0.4743	0.2108	0.0000
-18.0   	-0.4481	0.2009	0.0000
-17.0   	-0.4211	0.1906	0.0000
-16.0   	-0.3920	0.1801	0.0000
-15.0   	-0.3638	0.1697	0.0000
-14.0   	-0.3489	0.1609	0.0000
-13.0   	-0.3574	0.1536	0.0000
-12.0   	-0.2968	0.1391	0.0000
-11.0   	-0.2819	0.1305	0.0000
-10.0   	-0.3980	0.1097	0.0000
-9.0    	-0.3598	0.0984	0.0000
-8.0    	-0.3818	0.0867	0.0000
-7.0    	-0.8891	0.0504	0.0000
-6.0    	-0.8458	0.0490	0.0000
-5.0    	-0.8831	0.0441	0.0000
-4.0    	-0.8797	0.0413	0.0000
-3.0    	-0.7967	0.0419	0.0000
-2.0    	-0.5913	0.0457	0.0000
-1.0    	-0.3432	0.0505	0.0000
0.0     	-0.0000	0.0539	0.0000
1.0     	0.3442	0.0505	0.0000
2.0     	0.5914	0.0456	0.0000
3.0     	0.7968	0.0419	0.0000
4.0     	0.8796	0.0413	0.0000
5.0     	0.8830	0.0441	0.0000
6.0     	0.8461	0.0490	0.0000
7.0     	0.4689	0.0735	0.0000
8.0     	0.3824	0.0866	0.0000
9.0     	0.3602	0.0983	0.0000
10.0    	1.1110	0.0558	0.0000
11.0    	0.2830	0.1305	0.0000
12.0    	0.2980	0.1391	0.0000
13.0    	0.3589	0.1537	0.0000
14.0    	0.3501	0.1610	0.0000
15.0    	0.3654	0.1698	0.0000
16.0    	0.3938	0.1803	0.0000
17.0    	0.4230	0.1909	0.0000
18.0    	0.4501	0.2013	0.0000
19.0    	0.4764	0.2114	0.0000
20.0    	0.5032	0.2215	0.0000
21.0    	0.5352	0.2326	0.0000
22.0    	0.5855	0.2500	0.0000
23.0    	0.5983	0.2530	0.0000
24.0    	0.6198	0.2612	0.0000
25.0    	0.6504	0.2718	0.0000
26.0    	0.6891	0.2852	0.0000
27.0    	0.7051	0.2898	0.0000
28.0    	0.7313	0.2992	0.0000
29.0    	0.7694	0.3146	0.0000
30.0    	0.7837	0.3170	0.0000
33.0    	0.7951	0.3971	0.0000
36.0    	0.7910	0.4596	0.0000
39.0    	0.7839	0.5243	0.0000
42.0    	0.7730	0.5904	0.0000
45.0    	0.7577	0.6572	0.0000
48.0    	0.7375	0.7239	0.0000
51.0    	0.7121	0.7899	0.0000
54.0    	0.6815	0.8544	0.0000
57.0    	0.6456	0.9167	0.0000
60.0    	0.6046	0.9761	0.0000
63.0    	0.5587	1.0319	0.0000
66.0    	0.5082	1.0836	0.0000
69.0    	0.4535	1.1305	0.0000
72.0    	0.3951	1.1721	0.0000
75.0    	0.3336	1.2080	0.0000
78.0    	0.2694	1.2378	0.0000
81.0    	0.2033	1.2611	0.0000
84.0    	0.1359	1.2777	0.0000
87.0    	0.0679	1.2874	0.0000
90.0    	0.0000	1.2900	0.0000
93.0    	-0.0475	1.2874	0.0000
96.0    	-0.0951	1.2777	0.0000
99.0    	-0.1423	1.2611	0.0000
102.0   	-0.1886	1.2378	0.0000
105.0   	-0.2335	1.2080	0.0000
108.0   	-0.2766	1.1721	0.0000
111.0   	-0.3175	1.1305	0.0000
114.0   	-0.3557	1.0836	0.0000
117.0   	-0.3911	1.0319	0.0000
120.0   	-0.4232	0.9761	0.0000
123.0   	-0.4519	0.9167	0.0000
126.0   	-0.4771	0.8544	0.0000
129.0   	-0.4985	0.7899	0.0000
132.0   	-0.5163	0.7239	0.0000
135.0   	-0.5304	0.6572	0.0000
138.0   	-0.5411	0.5904	0.0000
141.0   	-0.5487	0.5243	0.0000
144.0   	-0.5537	0.4596	0.0000
147.0   	-0.5566	0.3971	0.0000
150.0   	-0.5584	0.3374	0.0000
153.0   	-0.5604	0.2812	0.0000
156.0   	-0.5645	0.2291	0.0000
159.0   	-0.5735	0.1817	0.0000
162.0   	-0.5920	0.1396	0.0000
165.0   	-0.6280	0.1030	0.0000
168.0   	-0.6972	0.0726	0.0000
171.0   	-0.6999	0.0486	0.0000
174.0   	-0.4666	0.0312	0.0000
177.0   	-0.2333	0.0207	0.0000
180.0   	0.0000	0.0172	0.0000
! ------------------------------------------------------------------------------
0.072         Re            - ! Reynolds number in millions
0             Ctrl          - ! Control setting
False         InclUAdata    - ! Is unsteady aerodynamics data included?
!........................................
! Table of aerodynamics coefficients
161           NumAlf        - ! Number of data lines in the following table
! Alpha       Cl            Cd              Cm
! (deg)       (-)           (-)             (-)
-180.0  	0.0000	0.0120	0.0000
-177.0  	0.2865	0.0155	0.0000
-174.0  	0.5730	0.0260	0.0000
-171.0  	0.7055	0.0434	0.0000
-168.0  	0.6013	0.0675	0.0000
-165.0  	0.5529	0.0980	0.0000
-162.0  	0.5310	0.1346	0.0000
-159.0  	0.5229	0.1769	0.0000
-156.0  	0.5218	0.2244	0.0000
-153.0  	0.5240	0.2766	0.0000
-150.0  	0.5272	0.3329	0.0000
-147.0  	0.5297	0.3927	0.0000
-144.0  	0.5305	0.4554	0.0000
-141.0  	0.5287	0.5202	0.0000
-138.0  	0.5239	0.5865	0.0000
-135.0  	0.5157	0.6535	0.0000
-132.0  	0.5037	0.7204	0.0000
-129.0  	0.4879	0.7866	0.0000
-126.0  	0.4682	0.8514	0.0000
-123.0  	0.4446	0.9139	0.0000
-120.0  	0.4172	0.9735	0.0000
-117.0  	0.3863	1.0296	0.0000
-114.0  	0.3520	1.0815	0.0000
-111.0  	0.3146	1.1286	0.0000
-108.0  	0.2745	1.1705	0.0000
-105.0  	0.2320	1.2067	0.0000
-102.0  	0.1877	1.2367	0.0000
-99.0   	0.1418	1.2603	0.0000
-96.0   	0.0949	1.2772	0.0000
-93.0   	0.0474	1.2871	0.0000
-90.0   	-0.0000	1.2900	0.0000
-87.0   	-0.0678	1.2871	0.0000
-84.0   	-0.1355	1.2772	0.0000
-81.0   	-0.2025	1.2603	0.0000
-78.0   	-0.2681	1.2367	0.0000
-75.0   	-0.3315	1.2067	0.0000
-72.0   	-0.3921	1.1705	0.0000
-69.0   	-0.4494	1.1286	0.0000
-66.0   	-0.5028	1.0815	0.0000
-63.0   	-0.5518	1.0296	0.0000
-60.0   	-0.5960	0.9735	0.0000
-57.0   	-0.6351	0.9139	0.0000
-54.0   	-0.6688	0.8514	0.0000
-51.0   	-0.6970	0.7866	0.0000
-48.0   	-0.7196	0.7204	0.0000
-45.0   	-0.7367	0.6535	0.0000
-42.0   	-0.7485	0.5865	0.0000
-39.0   	-0.7553	0.5202	0.0000
-36.0   	-0.7578	0.4554	0.0000
-33.0   	-0.7567	0.3927	0.0000
-30.0   	-0.7832	0.3125	0.0000
-29.0   	-0.7545	0.3027	0.0000
-28.0   	-0.7326	0.2942	0.0000
-27.0   	-0.7125	0.2882	0.0000
-26.0   	-0.6754	0.2758	0.0000
-25.0   	-0.6509	0.2665	0.0000
-24.0   	-0.6410	0.2621	0.0000
-23.0   	-0.5939	0.2478	0.0000
-22.0   	-0.5647	0.2373	0.0000
-21.0   	-0.5445	0.2279	0.0000
-20.0   	-0.5367	0.2217	0.0000
-19.0   	-0.4923	0.2088	0.0000
-18.0   	-0.4550	0.1967	0.0000
-17.0   	-0.4287	0.1861	0.0000
-16.0   	-0.4046	0.1754	0.0000
-15.0   	-0.3832	0.1648	0.0000
-14.0   	-0.3744	0.1549	0.0000
-13.0   	-0.3930	0.1459	0.0000
-12.0   	-0.8956	0.0579	0.0000
-11.0   	-0.9801	0.0488	0.0000
-10.0   	-1.0499	0.0439	0.0000
-9.0    	-1.0757	0.0401	0.0000
-8.0    	-1.0914	0.0369	0.0000
-7.0    	-1.0539	0.0351	0.0000
-6.0    	-1.0389	0.0331	0.0000
-5.0    	-0.9495	0.0329	0.0000
-4.0    	-0.8005	0.0335	0.0000
-3.0    	-0.6714	0.0335	0.0000
-2.0    	-0.5349	0.0338	0.0000
-1.0    	-0.3137	0.0341	0.0000
0.0     	-0.0000	0.0350	0.0000
1.0     	0.3138	0.0341	0.0000
2.0     	0.5349	0.0338	0.0000
3.0     	0.6714	0.0335	0.0000
4.0     	0.8004	0.0335	0.0000
5.0     	0.9496	0.0329	0.0000
6.0     	1.0387	0.0331	0.0000
7.0     	1.0538	0.0351	0.0000
8.0     	1.0914	0.0368	0.0000
9.0     	1.0757	0.0401	0.0000
10.0    	1.0501	0.0439	0.0000
11.0    	0.9806	0.0488	0.0000
12.0    	0.8959	0.0579	0.0000
13.0    	0.7815	0.0758	0.0000
14.0    	0.3752	0.1549	0.0000
15.0    	0.3847	0.1649	0.0000
16.0    	0.4063	0.1755	0.0000
17.0    	0.4305	0.1863	0.0000
18.0    	0.4568	0.1971	0.0000
19.0    	0.4932	0.2091	0.0000
20.0    	0.5396	0.2225	0.0000
21.0    	0.5471	0.2287	0.0000
22.0    	0.5672	0.2383	0.0000
23.0    	0.5963	0.2489	0.0000
24.0    	0.6445	0.2638	0.0000
25.0    	0.6541	0.2682	0.0000
26.0    	0.6786	0.2779	0.0000
27.0    	0.7149	0.2902	0.0000
28.0    	0.7365	0.2971	0.0000
29.0    	0.7585	0.3059	0.0000
30.0    	0.7869	0.3160	0.0000
33.0    	0.7567	0.3927	0.0000
36.0    	0.7578	0.4554	0.0000
39.0    	0.7553	0.5202	0.0000
42.0    	0.7485	0.5865	0.0000
45.0    	0.7367	0.6535	0.0000
48.0    	0.7196	0.7204	0.0000
51.0    	0.6970	0.7866	0.0000
54.0    	0.6688	0.8514	0.0000
57.0    	0.6351	0.9139	0.0000
60.0    	0.5960	0.9735	0.0000
63.0    	0.5518	1.0296	0.0000
66.0    	0.5028	1.0815	0.0000
69.0    	0.4494	1.1286	0.0000
72.0    	0.3921	1.1705	0.0000
75.0    	0.3315	1.2067	0.0000
78.0    	0.2681	1.2367	0.0000
81.0    	0.2025	1.2603	0.0000
84.0    	0.1355	1.2772	0.0000
87.0    	0.0678	1.2871	0.0000
90.0    	0.0000	1.2900	0.0000
93.0    	-0.0474	1.2871	0.0000
96.0    	-0.0949	1.2772	0.0000
99.0    	-0.1418	1.2603	0.0000
102.0   	-0.1877	1.2367	0.0000
105.0   	-0.2320	1.2067	0.0000
108.0   	-0.2745	1.1705	0.0000
111.0   	-0.3146	1.1286	0.0000
114.0   	-0.3520	1.0815	0.0000
